10945	计算机	MATLAB在图像处理中的应用	张汗灵	24.5	7折	2008-05-01	35.0	清华大学出版社	2022-10-27 22:52:13
10946	计算机	计算机图形学实践教程(VisualC++版)	孔令德	21.5	5.5折	2008-05-01	39.0	清华大学出版社	2022-10-27 22:52:13
10947	计算机	CX5432中文版DreamweaverCS3实战学习119例	思编数码	37.9	7.9折	2008-05-01	48.0	科学出版社	2022-10-27 22:52:13
10948	计算机	管理信息系统理论与实务	朱顺泉	24.5	7折	2008-06-01	35.0	人民邮电出版社	2022-10-27 22:52:13
10949	计算机	EXCEL高效办公会计实务	Home Excel	24.0	4.9折	2008-07-01	49.0	人民邮电出版社	2022-10-27 22:52:13
10950	计算机	UG NX5中文版模具设计案例实践	王立新	29.4	7折	2008-05-01	42.0	清华大学出版社	2022-10-27 22:52:14
10951	计算机	VRML虚拟建筑-原理.工具.方法	黄涛	30.1	8.6折	2008-05-01	35.0	中国建筑工业出版社	2022-10-27 22:52:14
10952	计算机	自动测试与检测技术	李红星  主编	16.0	5.5折	2008-05-01	29.0	北京邮电大学出版社	2022-10-27 22:52:16
10953	计算机	Mastercam X实用教程	李波，管殿柱　主编	34.6	8.7折	2008-06-01	39.8	机械工业出版社	2022-10-27 22:52:17
10954	计算机	单片机原理及其应用-(第2版)	陈立周，陈宇　编	20.3	7.8折	2008-05-02	26.0	机械工业出版社	2022-10-27 22:52:17
10955	计算机	智能控制技术	张铭钧　主编	12.8	5.1折	2008-04-01	25.0	哈尔滨工程大学出版社	2022-10-27 22:52:17
10956	计算机	大学计算机应用基础	杨再丹	17.6	5.5折	2008-05-01	32.0	中国水利水电出版社	2022-10-27 22:52:17
10957	计算机	财务管理-Excel高效办公(附光盘)	暂无	24.0	4.9折	2008-07-01	49.0	人民邮电出版社	2022-10-27 22:52:18
10958	计算机	面向地图自动综合的空间信息智能处理	武芳，钱海忠，邓红艳，王辉连　著	23.8	3.5折	2008-05-01	68.0	科学出版社	2022-10-27 22:52:18
10959	计算机	计算机组装与维修(第二版)	林东	10.2	4.3折	2008-05-01	23.8	安徽人民出版社	2022-10-27 22:52:18
10960	计算机	机械制图及CAD基础——天津市高校“十五”规划教材	陈东祥 主编	41.4	9.2折	2004-08-01	45.0	机械工业出版社	2022-10-27 22:52:18
10961	计算机	PHOTOSHOPCS3图像设计教程与上机指导	黄活瑜	27.9	7折	2008-06-01	39.8	清华大学出版社	2022-10-27 22:52:18
10962	计算机	JSP应用教程(修订本)	石志国	25.9	7折	2008-06-01	37.0	北京交通大学出版社	2022-10-27 22:52:19
10963	计算机	VisualBasic.NET程序设计教程(第二版)	魏峥	25.9	7折	2008-06-01	37.0	清华大学出版社	2022-10-27 22:52:19
10964	计算机	完全实战演练3ds max效果图制作	飞龙计算机	26.6	7折	2008-06-01	38.0	清华大学出版社	2022-10-27 22:52:19
10965	计算机	Python核心编程(第二版)	（美）丘恩	68.5	7.7折	2008-07-01	89.0	人民邮电出版社	2022-10-27 22:52:19
10966	计算机	从设计到印刷CorelDRAW X3平面设计师必读(配1张DVD光盘)	郭俊忠	21.5	5.5折	2008-07-01	39.0	科学出版社	2022-10-27 22:52:19
10967	计算机	信息系统应用与开发案例教程	陈承欢	26.1	8.7折	2008-06-01	30.0	清华大学出版社	2022-10-27 22:52:20
10968	计算机	J2EE项目实训-----UML及设计模式	杨少波	19.4	4.9折	2008-06-01	39.5	清华大学出版社	2022-10-27 22:52:20
10969	计算机	快乐学电脑Windows Vista基础与应用	甘登岱	27.3	7折	2008-06-01	39.0	清华大学出版社	2022-10-27 22:52:20
10970	计算机	数码生活馆Photoshop Lightroom探险之旅	（美）阿兰德　著，张瑜，杨燕超　等译	48.3	7折	2008-06-01	69.0	清华大学出版社	2022-10-27 22:52:20
10971	计算机	JSP程序设计实用案例教程	翁健红	16.9	7.7折	2008-05-01	22.0	西安电子科技大学出版社	2022-10-27 22:52:21
10972	计算机	CorelDRAW图形设计入门与案例-新手从零学-(中文版)(附赠光盘1张)	李军	24.5	7折	2008-05-01	35.0	上海科学普及出版社	2022-10-27 22:52:21
10973	计算机	AutoCAD2008使用教程	孙海波，姚新港　主编	29.3	7.7折	2008-06-01	38.0	机械工业出版社	2022-10-27 22:52:21
10974	计算机	传感器原理及应用	张洪润	20.9	5.5折	2008-07-01	38.0	清华大学出版社	2022-10-27 22:52:21
10975	计算机	VISUALC2005程序设计教程	Julia Case Bradley	41.9	7折	2008-06-01	59.8	清华大学出版社	2022-10-27 22:52:21
10976	计算机	AutoCAD 机械制图技能训练	陈容	20.9	7折	2008-06-01	29.8	清华大学出版社	2022-10-27 22:52:22
10977	计算机	办公自动化技术教程-(赠送电子课件及其他立体化资源)	梁建卿	16.5	5.5折	2008-07-01	30.0	清华大学出版社	2022-10-27 22:52:22
10978	计算机	Internet技术与应用简明教程(第二版)	胡阅兵	15.4	7折	2008-06-01	22.0	清华大学出版社	2022-10-27 22:52:22
10979	计算机	UNIX初级教程(第五版)(英文版)	（美）埃弗扎（Afzal，A.）　著	49.9	8.6折	2008-06-01	58.0	电子工业出版社	2022-10-27 22:52:22
10980	计算机	电路设计PROTEL	孙惠芹	9.2	3.4折	2008-05-01	27.0	天津大学出版社	2022-10-27 22:52:22
10981	计算机	windowsVista入门精通应用宝典	科教工作室	34.3	7折	2008-06-01	49.0	清华大学出版社	2022-10-27 22:52:23
10982	计算机	Mastercam实训教程	郁志纯　编著	19.6	7折	2008-07-01	28.0	清华大学出版社	2022-10-27 22:52:23
10983	计算机	计算机网络原理与应用	何小东	13.2	5.5折	2008-06-01	24.0	中国水利水电出版社	2022-10-27 22:52:23
10984	计算机	中文版Photoshop CS2图形图像处理基础与应用	陶晓欣主编	12.9	4.3折	2008-06-01	30.0	海洋出版社	2022-10-27 22:52:23
10985	计算机	模糊控制技术	党建武  等编著	12.3	4.9折	2007-08-01	25.0	中国铁道出版社	2022-10-27 22:52:24
10986	计算机	WEB开发解决方案	（英）弗朗西斯	17.6	5.5折	2008-07-01	32.0	机械工业出版社	2022-10-27 22:52:24
10987	计算机	21世纪高校计算机应用技术系列规划教材,基础教育系列------微型计算机原理与接口技术(第2版)	杨立	16.0	5.5折	2008-03-20	29.0	中国铁道出版社	2022-10-27 22:52:24
10988	计算机	计算机应用基础	闫红霞	16.2	4.9折	2008-07-01	33.0	机械工业出版社	2022-10-27 22:52:24
10989	计算机	计算机动画算法与编程基础-(含盘)	雍俊海	20.3	7折	2008-07-01	29.0	清华大学出版社	2022-10-27 22:52:24
10990	计算机	SAS数据分析系统教程(含光盘)	陈颖	34.0	8.5折	2008-06-01	40.0	复旦大学出版社	2022-10-27 22:52:25
10991	计算机	CPM网络中的路长定理及其在顺序优化中的应用	NULL	13.2	4.4折	2008-05-01	30.0	科学出版社	2022-10-27 22:52:25
10992	计算机	财务软件应用	王忠孝	18.5	7.7折	2008-08-01	24.0	化学工业出版社	2022-10-27 22:52:25
10993	计算机	微机原理与接口技术	尚凤军	24.6	7.7折	2008-07-01	32.0	机械工业出版社	2022-10-27 22:52:25
10994	计算机	数控机床编程与操作	胡育辉	22.3	7.7折	2008-06-01	29.0	北京大学出版社	2022-10-27 22:52:25
10995	计算机	多媒体制作技术及应用(第二版)	宗绪锋	18.7	5.5折	2008-06-01	34.0	中国水利水电出版社	2022-10-27 22:52:26
10996	计算机	数据库原理与应用(ACCESS)	朱定善	25.0	8.4折	2008-06-01	29.8	中国水利水电出版社	2022-10-27 22:52:26
10997	计算机	Dreamweaver应用案例教程	李彪	20.6	7.7折	2008-04-01	26.8	哈尔滨工程大学出版社	2022-10-27 22:52:26
10998	计算机	web系统与技术(基础部分)	殷兆麟	23.7	7.4折	2008-05-01	32.0	国防工业出版社	2022-10-27 22:52:26
10999	计算机	AutoCAD2008从入门到精通(中文版)(附光盘)	王详	38.7	7.9折	2008-07-01	49.0	科学出版社	2022-10-27 22:52:27
11000	计算机	SQL Server2005数据库管理入门经典	（美）伍德，（美）利特，（美）特里  著，马振晗，胡晓，马洪德  译	41.9	7折	2008-07-01	59.8	清华大学出版社	2022-10-27 22:52:27
11001	计算机	数据结构实验指导与题解(21世纪高等学校规划教材)	黄俊民	14.7	7.4折	2008-08-01	19.8	中国电力出版社	2022-10-27 22:52:27
11002	计算机	电脑平面构成实例教程(含光盘)	陈柄汗	22.3	7.7折	2008-07-01	29.0	机械工业出版社	2022-10-27 22:52:27
11003	计算机	Excel数据处理与分析实战技巧精粹	Home	38.0	5.5折	2008-08-01	69.0	人民邮电出版社	2022-10-27 22:52:27
11004	计算机	UGNX5中文版注塑模具设实例精解	杜智敏	29.4	7折	2008-06-01	42.0	清华大学出版社	2022-10-27 22:52:30
11005	计算机	大学计算机基础	马利	10.3	4.3折	2008-07-01	24.0	清华大学出版社	2022-10-27 22:52:30
11006	计算机	单片机实践应用与技术	马长林	20.3	7折	2008-06-01	29.0	清华大学出版社	2022-10-27 22:52:30
11007	计算机	商业公装篇-AutoCAD 2009室内装潢设计(含1CD)	陈志民	39.2	8.7折	2008-07-01	45.0	机械工业出版社	2022-10-27 22:52:31
11008	计算机	服装CAD应用教程-(附赠光盘)	陈建伟	33.0	8.3折	2008-07-01	39.8	中国纺织出版社	2022-10-27 22:52:31
11009	计算机	软件项目管理	张念	18.5	8.4折	2008-07-01	22.0	中国水利水电出版社	2022-10-27 22:52:31
11010	计算机	计算机网络与多媒体技术	胡虚怀	20.3	7折	2008-08-01	29.0	清华大学出版社	2022-10-27 22:52:31
11011	计算机	AUTOCAD2008基础教程与上机指导	黄活瑜	29.4	7折	2008-06-01	42.0	清华大学出版社	2022-10-27 22:52:32
11012	计算机	JAVASCRIPT完全自学宝典	陈衍卿	41.9	7折	2008-07-01	59.8	清华大学出版社	2022-10-27 22:52:32
11013	计算机	WEB2.0动态网站开发技术与应用-----PHP	阮征	41.3	7折	2008-09-01	59.0	清华大学出版社	2022-10-27 22:52:32
11014	计算机	会计电算化	赵合喜　主编	13.2	5.5折	2008-06-01	24.0	电子工业出版社	2022-10-27 22:52:32
11015	计算机	互联网规制理论与实践	唐子才	15.1	5.4折	2008-07-01	28.0	北京邮电大学出版社	2022-10-27 22:52:32
11016	计算机	PHP网络编程技术与实践	程伟	40.6	7折	2008-06-01	58.0	清华大学出版社	2022-10-27 22:52:33
11017	计算机	ASP网络编程技术与实践	刘亚姝	41.9	7折	1970-01-01	59.8	清华大学出版社	2022-10-27 22:52:33
11018	计算机	WEB2.0动态网站开发技术与应用AJAX	阮征	41.3	7折	2008-09-01	59.0	清华大学出版社	2022-10-27 22:52:33
11019	计算机	中文版AutoCAD2008从入门到精通	张余	34.9	7折	2008-09-01	49.8	清华大学出版社	2022-10-27 22:52:33
11020	计算机	中文版PremiereProCS3实用教程	卢锋	24.5	7折	2008-06-01	35.0	清华大学出版社	2022-10-27 22:52:33
11021	计算机	AJAX入门经典	（美）乌尔曼，（美）戴科斯  著，徐璐  译	40.6	7折	2008-08-01	58.0	清华大学出版社	2022-10-27 22:52:34
11022	计算机	单片机原理实验教程	薛庆军	15.4	7折	2008-08-01	22.0	北京航空航天大学出版社	2022-10-27 22:52:34
11023	计算机	Linux中TCP/IP协议实现及嵌入式应用	张曦煌	27.3	7折	2008-07-01	39.0	北京航空航天大学出版社	2022-10-27 22:52:34
11024	计算机	PIC单片机C程序设计与实践	后闲哲也(日)	27.3	7折	2008-07-01	39.0	北京航空航天大学出版社	2022-10-27 22:52:34
11025	计算机	感受精彩DreamweaverCS3完美网页制作120例	余晓浩	30.3	5.5折	2008-08-01	55.0	人民邮电出版社	2022-10-27 22:52:35
11026	计算机	HTML+CSS网页设计与布局从入门到精通	温谦	34.3	7折	2008-08-01	49.0	人民邮电出版社	2022-10-27 22:52:35
11027	计算机	UG模具设计实例教程	张云杰	25.2	7折	2008-06-01	36.0	清华大学出版社	2022-10-27 22:52:35
11028	计算机	计算机网络安全技术 专业教材	王群	20.3	7折	2008-08-01	29.0	清华大学出版社	2022-10-27 22:52:35
11029	计算机	VisualC++从入门到精通	刘锐宁	41.9	7折	2008-09-01	59.8	清华大学出版社	2022-10-27 22:52:35
11030	计算机	C从入门倒精通	王小科	47.6	7折	2008-09-01	68.0	清华大学出版社	2022-10-27 22:52:36
11031	计算机	五笔打字与Word排版从入门倒精通	陈强	23.8	7折	2008-09-01	34.0	清华大学出版社	2022-10-27 22:52:36
11032	计算机	电脑选购/组装/维护/故障排除 从入门倒精通	聂铭	29.4	7折	2008-09-01	42.0	清华大学出版社	2022-10-27 22:52:36
11033	计算机	ASP.NET AJAX编程指南	（美）温茨（Wenz，C.）　著	45.4	7.7折	2008-07-01	59.0	机械工业出版社	2022-10-27 22:52:36
11034	计算机	系统战必胜移动本色	万明坚	20.9	5.5折	2004-10-01	38.0	中信出版社	2022-10-27 22:52:36
11035	计算机	商务网页制作	田玉山	16.7	4.9折	2008-07-01	34.0	中国经济出版社	2022-10-27 22:52:37
11036	计算机	计算机硬件技术基础(第二版)实验与实践指导	曹岳辉	13.3	7折	2008-07-01	19.0	清华大学出版社	2022-10-27 22:52:37
11037	计算机	XML技术及应用	古凌岚	12.1	5.5折	2008-07-01	22.0	中国水利水电出版社	2022-10-27 22:52:37
11038	计算机	单片机原理与应用	黄健	12.0	5.5折	2008-06-01	21.9	西北工业大学出版社	2022-10-27 22:52:37
11039	计算机	AutoCAD工程绘图实训指导书.机械类(高职高专)	刘素楠	7.1	4.9折	2006-02-01	14.5	中国科学技术出版社	2022-10-27 22:52:38
11040	计算机	Web数据库技术应用教程-(第二版)	王承君	18.2	5.5折	2008-07-01	33.0	中国水利水电出版社	2022-10-27 22:52:38
11041	计算机	办公自动化高级案例应用教程	嵇新浩主编	13.8	5.5折	2008-07-01	25.0	中国电力出版社	2022-10-27 22:52:38
11042	计算机	ASP.NET 3.5高级编程-(上.下卷)(第5版)	伊夫杰	110.6	7折	2008-08-01	158.0	清华大学出版社	2022-10-27 22:52:38
11043	计算机	CorelDRAW数字化服装设计-(附赠光盘)	马仲岭	21.9	5.5折	2008-07-01	39.8	中国纺织出版社	2022-10-27 22:52:38
11044	计算机	控制系统仿真	黄向华	10.3	4.3折	2008-07-01	24.0	北京航空航天大学出版社	2022-10-27 22:52:39
11045	计算机	AutoCAD机械设计完全实战演练-(附光盘1张)	柏松	26.6	7折	2008-06-01	38.0	清华大学出版社	2022-10-27 22:52:39
11046	计算机	Illustrator CS3平面设计教程与上机指导-(附DVD光盘1张)	黄活瑜	26.6	7折	2008-06-01	38.0	清华大学出版社	2022-10-27 22:52:39
11047	计算机	AutoCAD 2008中文版机械制图实用教程	孙江宏，王巍，李翔龙　编著	27.7	7折	2008-08-01	39.5	清华大学出版社	2022-10-27 22:52:39
11048	计算机	Visual Basic 2005+SQL Server 2005数据库开发与实例-(含光盘)	臧洪光	34.9	7折	2008-06-01	49.8	清华大学出版社	2022-10-27 22:52:39
11049	计算机	CX5460网址收葳夹精华版2009	但明天	11.9	7.9折	2008-08-01	15.0	科学出版社	2022-10-27 22:52:40
11050	计算机	计算机应用基础	姜颖	19.6	7折	2008-08-01	28.0	清华大学出版社	2022-10-27 22:52:40
11051	计算机	WindowsVistaWow!	王琛　著	55.3	7折	2008-10-01	79.0	清华大学出版社	2022-10-27 22:52:40
11052	计算机	动力CAXA制造工程师基础理论及经典案例教程	鲁君尚	34.3	7折	2008-08-01	49.0	北京航空航天大学出版社	2022-10-27 22:52:40
11053	计算机	C程序设计语言任务驱动式教程	王平	18.2	7折	2008-09-01	26.0	北京航空航天大学出版社	2022-10-27 22:52:41
11054	计算机	最新DreamweaverCS3入门与提高(含CD)	张辉	30.8	7折	1970-01-01	44.0	中国人民大学出版社	2022-10-27 22:52:41
11055	计算机	SOPC系统设计与实践	王晓迪	22.4	7折	2008-08-01	32.0	北京航空航天大学出版社	2022-10-27 22:52:41
11056	计算机	网管实战宝典windowsserver2003配置与管理	王国全	26.6	7折	2008-09-01	38.0	清华大学出版社	2022-10-27 22:52:44
11057	计算机	Java程序设计教程	郭广军，刘安丰，阳西述  主编	34.4	8.2折	2008-07-01	42.0	武汉大学出版社	2022-10-27 22:52:44
11058	计算机	In Design出版物设计教程	彭澎	29.4	7折	2008-07-01	42.0	清华大学出版社	2022-10-27 22:52:44
11059	计算机	计算机应用基础(第六版)	暂无	17.2	4.9折	2008-08-01	35.0	北京理工大学出版社	2022-10-27 22:52:44
11060	计算机	SQLServer数据库应用教程	杨俊红	23.5	8.4折	2008-08-01	28.0	中国水利水电出版社	2022-10-27 22:52:44
11061	计算机	常用工具软件教程	尹刚	13.4	8.4折	2008-07-01	16.0	中国水利水电出版社	2022-10-27 22:52:45
11062	计算机	Linux/unix网络编程	甘丽	21.8	8.4折	2008-07-01	26.0	中国水利水电出版社	2022-10-27 22:52:45
11063	计算机	电子商务基础与应用	嵇美华	10.8	4.3折	2008-08-01	25.0	中国水利水电出版社	2022-10-27 22:52:45
11064	计算机	ASP.NET手机网络设计教程	房晓溪	16.5	5.5折	2008-08-01	30.0	中国水利水电出版社	2022-10-27 22:52:45
11065	计算机	VisualBasic6.0项目教学实用教程	乐一波　编著	13.9	7折	2008-09-01	19.8	人民邮电出版社	2022-10-27 22:52:46
11066	计算机	网页设计与制作Dreamweaver8	马书群　主编	19.8	8.6折	2008-10-01	23.0	人民邮电出版社	2022-10-27 22:52:46
11067	计算机	网页设计实用教程	李吉梅	16.4	5.5折	2008-09-01	29.8	清华大学出版社	2022-10-27 22:52:46
11068	计算机	计算机网络基础与应用	范荣真主编	18.5	7.4折	2008-08-01	25.0	中国电力出版社	2022-10-27 22:52:46
11069	计算机	C语言程序设计 高职	向艳	18.9	7折	2008-09-01	27.0	清华大学出版社	2022-10-27 22:52:46
11070	计算机	VisualFoxPro9.0程序设计	张翼英	27.3	7折	2008-09-01	39.0	清华大学出版社	2022-10-27 22:52:47
11071	计算机	VisualBasic程序设计教程 普通高校	许薇	18.2	7折	2008-09-01	26.0	清华大学出版社	2022-10-27 22:52:47
11072	计算机	计算机操作系统实验指导	郁红英	20.3	7折	2008-09-01	29.0	清华大学出版社	2022-10-27 22:52:47
11073	计算机	网管员面试宝典	王达 编著	30.3	5.5折	2008-09-01	55.0	电子工业出版社	2022-10-27 22:52:47
11074	计算机	中文版Flash CS3动画设计半月通-(附DVD光盘1张)	李波	18.2	3.8折	2008-09-01	48.0	清华大学出版社	2022-10-27 22:52:47
